00778   110.2041  -64.76083   0.343
00779   113.8775  -64.76083   0.467
00780   117.5510  -64.76083   0.430
00781   121.2245  -64.76083   0.474
00782   124.8980  -64.76083   0.427
00783   128.5714  -64.76083   0.545
00784   132.2449  -64.76083   0.363
00785   135.9184  -64.76083   0.537
00786   139.5918  -64.76083   0.658
00787   143.2653  -64.76083   0.689
00788   146.9388  -64.76083   0.788
00789   150.6122  -64.76083   0.607
00790   154.2857  -64.76083   0.875
00791   157.9592  -64.76083   1.832
00792   161.6326  -64.76083   1.373
00793   165.3061  -64.76083   2.355
00794   168.9796  -64.76083   3.162
00795   172.6531  -64.76083   3.848
00796   176.3265  -64.76083   5.814
00797   180.0000  -64.76083   4.607
00798   183.6735  -64.76083   3.377
00799   187.3469  -64.76083   3.985
00800   191.0204  -64.76083   4.399
00801   194.6939  -64.76083   4.746
00802   198.3673  -64.76083   3.363
00803   202.0408  -64.76083   4.060
00804   205.7143  -64.76083   3.641
00805   209.3878  -64.76083   3.276
00806   213.0612  -64.76083   3.777
00807   216.7347  -64.76083   1.939
00808   220.4082  -64.76083   1.902
00809   224.0816  -64.76083   1.915
00810   227.7551  -64.76083   1.729
00811   231.4286  -64.76083   0.685
00812   235.1020  -64.76083   0.533
00813   238.7755  -64.76083   0.410
00814   242.4490  -64.76083   0.376
00815   246.1224  -64.76083   0.337
00816   249.7959  -64.76083   0.380
00817   253.4694  -64.76083   0.401
00818   257.1429  -64.76083   0.341
00819   260.8163  -64.76083   0.208
00820   264.4898  -64.76083   0.206
00821   268.1633  -64.76083   0.205
00822   271.8367  -64.76083   0.209
00823   275.5102  -64.76083   0.271
00824   279.1837  -64.76083   0.208
00825   282.8571  -64.76083   0.222
00826   286.5306  -64.76083   0.154
00827   290.2041  -64.76083   0.129
00828   293.8775  -64.76083   0.271
00829   297.5510  -64.76083   0.202
00830   301.2245  -64.76083   0.172
00831   304.8979  -64.76083   0.149
00832   308.5714  -64.76083   0.172
00833   312.2449  -64.76083   0.103
00834   315.9184  -64.76083   0.093
00835   319.5918  -64.76083   0.093
00836   323.2653  -64.76083   0.119
00837   326.9388  -64.76083   0.112
00838   330.6122  -64.76083   0.096
00839   334.2857  -64.76083   0.063
00840   337.9592  -64.76083   0.070
00841   341.6327  -64.76083   0.088
00842   345.3061  -64.76083   0.066
00843   348.9796  -64.76083   0.061
00844   352.6530  -64.76083   0.075
00845   356.3265  -64.76083   0.077
00846     1.7476  -63.13250   0.046
00847     5.2427  -63.13250   0.053
00848     8.7379  -63.13250   0.048
00849    12.2330  -63.13250   0.053
00850    15.7282  -63.13250   0.054
00851    19.2233  -63.13250   0.061
00852    22.7184  -63.13250   0.064
00853    26.2136  -63.13250   0.057
00854    29.7087  -63.13250   0.079
00855    33.2039  -63.13250   0.102
00856    36.6990  -63.13250   0.069
00857    40.1942  -63.13250   0.082
00858    43.6893  -63.13250   0.100
00859    47.1845  -63.13250   0.063
00860    50.6796  -63.13250   0.064
00861    54.1748  -63.13250   0.171
00862    57.6699  -63.13250   0.132
00863    61.1650  -63.13250   0.128
00864    64.6602  -63.13250   0.085
00865    68.1553  -63.13250   0.090
00866    71.6505  -63.13250   0.107
00867    75.1456  -63.13250   0.084
00868    78.6408  -63.13250   0.096
00869    82.1359  -63.13250   0.155
00870    85.6311  -63.13250   0.193
00871    89.1262  -63.13250   0.170
00872    92.6214  -63.13250   0.138
00873    96.1165  -63.13250   0.141
00874    99.6116  -63.13250   0.190
00875   103.1068  -63.13250   0.223
00876   106.6019  -63.13250   0.338
00877   110.0971  -63.13250   0.318
00878   113.5922  -63.13250   0.403
00879   117.0874  -63.13250   0.409
00880   120.5825  -63.13250   0.446
00881   124.0777  -63.13250   0.607
00882   127.5728  -63.13250   0.657
00883   131.0680  -63.13250   0.598
00884   134.5631  -63.13250   0.539
00885   138.0583  -63.13250   0.534
00886   141.5534  -63.13250   0.714
00887   145.0485  -63.13250   0.653
00888   148.5437  -63.13250   0.694
00889   152.0388  -63.13250   0.820
00890   155.5340  -63.13250   1.178
00891   159.0291  -63.13250   1.565
00892   162.5243  -63.13250   2.415
00893   166.0194  -63.13250   4.068
00894   169.5146  -63.13250   6.800
00895   173.0097  -63.13250  13.694
00896   176.5049  -63.13250  10.246
00897   180.0000  -63.13250  14.104
00898   183.4951  -63.13250  10.749
00899   186.9903  -63.13250  20.972
00900   190.4854  -63.13250  12.257
00901   193.9806  -63.13250  20.858
00902   197.4757  -63.13250  22.526
00903   200.9709  -63.13250  11.493
00904   204.4660  -63.13250  16.517
00905   207.9612  -63.13250  14.057
00906   211.4563  -63.13250  10.201
00907   214.9514  -63.13250   5.864
00908   218.4466  -63.13250   4.236
00909   221.9417  -63.13250   4.417
00910   225.4369  -63.13250   4.143
00911   228.9320  -63.13250   4.302
00912   232.4272  -63.13250   1.323
00913   235.9223  -63.13250   0.776
00914   239.4175  -63.13250   0.807
00915   242.9126  -63.13250   0.390
00916   246.4078  -63.13250   0.505
00917   249.9029  -63.13250   0.515
00918   253.3981  -63.13250   0.382
00919   256.8932  -63.13250   0.318
00920   260.3883  -63.13250   0.247
00921   263.8835  -63.13250   0.182
00922   267.3786  -63.13250   0.246
00923   270.8738  -63.13250   0.189
00924   274.3689  -63.13250   0.172
00925   277.8640  -63.13250   0.336
00926   281.3592  -63.13250   0.339
00927   284.8543  -63.13250   0.169
00928   288.3495  -63.13250   0.114
00929   291.8446  -63.13250   0.138
00930   295.3398  -63.13250   0.223
00931   298.8349  -63.13250   0.173
00932   302.3301  -63.13250   0.142
00933   305.8252  -63.13250   0.132
00934   309.3204  -63.13250   0.193
00935   312.8155  -63.13250   0.117
00936   316.3107  -63.13250   0.093
00937   319.8058  -63.13250   0.083
00938   323.3010  -63.13250   0.091
00939   326.7961  -63.13250   0.077
00940   330.2912  -63.13250   0.098
00941   333.7864  -63.13250   0.082
00942   337.2815  -63.13250   0.068
00943   340.7767  -63.13250   0.080
00944   344.2718  -63.13250   0.072
00945   347.7670  -63.13250   0.063
00946   351.2621  -63.13250   0.062
00947   354.7573  -63.13250   0.059
00948   358.2524  -63.13250   0.069
00949     0.0000  -61.50417   0.036
00950     3.3028  -61.50417   0.034
00951     6.6055  -61.50417   0.032
00952     9.9083  -61.50417   0.037
00953    13.2110  -61.50417   0.051
00954    16.5138  -61.50417   0.053
00955    19.8165  -61.50417   0.063
00956    23.1193  -61.50417   0.049
00957    26.4220  -61.50417   0.079
00958    29.7248  -61.50417   0.077
00959    33.0275  -61.50417   0.088
00960    36.3303  -61.50417   0.093
00961    39.6330  -61.50417   0.070
00962    42.9358  -61.50417   0.066
00963    46.2385  -61.50417   0.084
00964    49.5413  -61.50417   0.067
00965    52.8440  -61.50417   0.149
00966    56.1468  -61.50417   0.096
00967    59.4495  -61.50417   0.091
00968    62.7523  -61.50417   0.056
00969    66.0550  -61.50417   0.038
00970    69.3578  -61.50417   0.055
00971    72.6606  -61.50417   0.057
00972    75.9633  -61.50417   0.059
00973    79.2661  -61.50417   0.078
00974    82.5688  -61.50417   0.139
00975    85.8716  -61.50417   0.183
00976    89.1743  -61.50417   0.122
00977    92.4771  -61.50417   0.119
00978    95.7798  -61.50417   0.142
00979    99.0826  -61.50417   0.170
00980   102.3853  -61.50417   0.305
00981   105.6881  -61.50417   0.326
00982   108.9908  -61.50417   0.381
00983   112.2936  -61.50417   0.532
00984   115.5963  -61.50417   0.484
00985   118.8991  -61.50417   0.669
00986   122.2018  -61.50417   0.464
00987   125.5046  -61.50417   0.595
00988   128.8073  -61.50417   0.523
00989   132.1101  -61.50417   0.629
00990   135.4128  -61.50417   0.600
00991   138.7156  -61.50417   0.529
00992   142.0183  -61.50417   0.763
00993   145.3211  -61.50417   1.009
00994   148.6239  -61.50417   1.178
00995   151.9266  -61.50417   1.158
00996   155.2294  -61.50417   1.646
00997   158.5321  -61.50417   2.246
00998   161.8349  -61.50417   2.409
00999   165.1376  -61.50417   9.262
01000   168.4404  -61.50417   5.121
01001   171.7431  -61.50417   8.609
01002   175.0459  -61.50417   6.198
01003   178.3486  -61.50417   5.313
01004   181.6514  -61.50417   6.736
01005   184.9541  -61.50417   3.985
01006   188.2569  -61.50417   7.749
01007   191.5596  -61.50417   7.653
01008   194.8624  -61.50417  15.073
01009   198.1651  -61.50417   8.107
01010   201.4679  -61.50417   7.313
01011   204.7706  -61.50417  15.004
01012   208.0734  -61.50417  35.840
01013   211.3761  -61.50417  39.709
01014   214.6789  -61.50417  38.123
01015   217.9816  -61.50417  12.241
01016   221.2844  -61.50417   7.088
01017   224.5872  -61.50417   3.387
01018   227.8899  -61.50417   2.436
01019   231.1927  -61.50417   1.758
01020   234.4954  -61.50417   2.099
01021   237.7982  -61.50417   1.026
01022   241.1009  -61.50417   0.742
01023   244.4037  -61.50417   0.536
01024   247.7064  -61.50417   0.600
01025   251.0092  -61.50417   0.701
01026   254.3119  -61.50417   0.467
01027   257.6147  -61.50417   0.370
01028   260.9174  -61.50417   0.282
01029   264.2202  -61.50417   0.173
01030   267.5229  -61.50417   0.239
01031   270.8257  -61.50417   0.331
01032   274.1284  -61.50417   0.255
01033   277.4312  -61.50417   0.491
01034   280.7339  -61.50417   0.320
01035   284.0367  -61.50417   0.158
01036   287.3394  -61.50417   0.146
01037   290.6422  -61.50417   0.166
01038   293.9449  -61.50417   0.219
01039   297.2477  -61.50417   0.180
01040   300.5504  -61.50417   0.121
01041   303.8532  -61.50417   0.111
01042   307.1559  -61.50417   0.119
01043   310.4587  -61.50417   0.150
01044   313.7615  -61.50417   0.125
01045   317.0642  -61.50417   0.115
01046   320.3670  -61.50417   0.108
01047   323.6697  -61.50417   0.107
01048   326.9725  -61.50417   0.093
01049   330.2752  -61.50417   0.104
01050   333.5780  -61.50417   0.092
01051   336.8807  -61.50417   0.078
01052   340.1835  -61.50417   0.079
01053   343.4862  -61.50417   0.055
01054   346.7890  -61.50417   0.057
01055   350.0917  -61.50417   0.056
01056   353.3945  -61.50417   0.047
01057   356.6972  -61.50417   0.054
01058     1.5789  -59.87584   0.031
01059     4.7368  -59.87584   0.033
01060     7.8947  -59.87584   0.028
01061    11.0526  -59.87584   0.046
01062    14.2105  -59.87584   0.049
01063    17.3684  -59.87584   0.064
01064    20.5263  -59.87584   0.073
01065    23.6842  -59.87584   0.057
01066    26.8421  -59.87584   0.054
01067    30.0000  -59.87584   0.070
01068    33.1579  -59.87584   0.091
01069    36.3158  -59.87584   0.098
01070    39.4737  -59.87584   0.080
01071    42.6316  -59.87584   0.075
01072    45.7895  -59.87584   0.057
01073    48.9474  -59.87584   0.044
01074    52.1053  -59.87584   0.116
01075    55.2632  -59.87584   0.206
01076    58.4211  -59.87584   0.067
01077    61.5790  -59.87584   0.042
01078    64.7368  -59.87584   0.047
01079    67.8947  -59.87584   0.058
01080    71.0526  -59.87584   0.067
01081    74.2105  -59.87584   0.098
01082    77.3684  -59.87584   0.070
01083    80.5263  -59.87584   0.080
01084    83.6842  -59.87584   0.143
01085    86.8421  -59.87584   0.172
01086    90.0000  -59.87584   0.138
01087    93.1579  -59.87584   0.104
01088    96.3158  -59.87584   0.140
01089    99.4737  -59.87584   0.268
01090   102.6316  -59.87584   0.361
01091   105.7895  -59.87584   0.296
01092   108.9474  -59.87584   0.488
01093   112.1053  -59.87584   0.681
01094   115.2632  -59.87584   0.692
01095   118.4211  -59.87584   0.543
01096   121.5790  -59.87584   0.616
01097   124.7368  -59.87584   0.543
01098   127.8947  -59.87584   0.479
01099   131.0526  -59.87584   1.137
01100   134.2105  -59.87584   0.541
01101   137.3684  -59.87584   0.596
01102   140.5263  -59.87584   0.879
01103   143.6842  -59.87584   1.242
01104   146.8421  -59.87584   1.749
01105   150.0000  -59.87584   2.338
01106   153.1579  -59.87584   2.584
01107   156.3158  -59.87584   4.631
01108   159.4737  -59.87584   4.296
01109   162.6316  -59.87584   3.488
01110   165.7895  -59.87584   5.578
01111   168.9474  -59.87584   2.357
01112   172.1053  -59.87584   2.442
01113   175.2632  -59.87584   2.224
01114   178.4211  -59.87584   4.207
01115   181.5789  -59.87584   4.209
01116   184.7368  -59.87584   3.457
01117   187.8947  -59.87584   2.642
01118   191.0526  -59.87584   2.309
01119   194.2105  -59.87584   3.492
01120   197.3684  -59.87584   3.891
01121   200.5263  -59.87584   2.884
01122   203.6842  -59.87584   3.898
01123   206.8421  -59.87584   5.747
01124   210.0000  -59.87584   5.805
01125   213.1579  -59.87584   8.844
01126   216.3158  -59.87584  12.051
01127   219.4737  -59.87584  26.545
01128   222.6316  -59.87584  36.507
01129   225.7895  -59.87584  12.789
01130   228.9474  -59.87584   8.911
01131   232.1053  -59.87584   4.584
01132   235.2632  -59.87584   2.163
01133   238.4211  -59.87584   1.388
01134   241.5790  -59.87584   0.991
01135   244.7368  -59.87584   0.588
01136   247.8947  -59.87584   0.677
01137   251.0526  -59.87584   0.500
01138   254.2105  -59.87584   0.422
01139   257.3684  -59.87584   0.436
01140   260.5263  -59.87584   0.304
01141   263.6842  -59.87584   0.222
01142   266.8421  -59.87584   0.294
01143   270.0000  -59.87584   0.266
01144   273.1579  -59.87584   0.334
01145   276.3158  -59.87584   0.318
01146   279.4737  -59.87584   0.175
01147   282.6316  -59.87584   0.286
01148   285.7895  -59.87584   0.171
01149   288.9474  -59.87584   0.153
01150   292.1053  -59.87584   0.168
01151   295.2632  -59.87584   0.206
01152   298.4211  -59.87584   0.245
01153   301.5789  -59.87584   0.103
01154   304.7368  -59.87584   0.112
01155   307.8947  -59.87584   0.155
01156   311.0526  -59.87584   0.181
01157   314.2105  -59.87584   0.125
01158   317.3684  -59.87584   0.118
01159   320.5263  -59.87584   0.089
01160   323.6842  -59.87584   0.086
01161   326.8421  -59.87584   0.105
01162   330.0000  -59.87584   0.102
01163   333.1579  -59.87584   0.057
01164   336.3158  -59.87584   0.057
01165   339.4737  -59.87584   0.059
01166   342.6316  -59.87584   0.064
01167   345.7895  -59.87584   0.057
01168   348.9474  -59.87584   0.068
01169   352.1053  -59.87584   0.049
01170   355.2632  -59.87584   0.040
01171   358.4211  -59.87584   0.028
01172     0.0000  -58.24751   0.029
01173     3.0000  -58.24751   0.029
01174     6.0000  -58.24751   0.029
01175     9.0000  -58.24751   0.037
01176    12.0000  -58.24751   0.030
01177    15.0000  -58.24751   0.050
01178    18.0000  -58.24751   0.058
01179    21.0000  -58.24751   0.055
01180    24.0000  -58.24751   0.064
01181    27.0000  -58.24751   0.056
01182    30.0000  -58.24751   0.057
01183    33.0000  -58.24751   0.080
01184    36.0000  -58.24751   0.089
01185    39.0000  -58.24751   0.075
01186    42.0000  -58.24751   0.061
01187    45.0000  -58.24751   0.037
01188    48.0000  -58.24751   0.051
01189    51.0000  -58.24751   0.122
01190    54.0000  -58.24751   0.067
01191    57.0000  -58.24751   0.076
01192    60.0000  -58.24751   0.073
01193    63.0000  -58.24751   0.054
01194    66.0000  -58.24751   0.043
01195    69.0000  -58.24751   0.028
01196    72.0000  -58.24751   0.054
01197    75.0000  -58.24751   0.068
01198    78.0000  -58.24751   0.055
01199    81.0000  -58.24751   0.089
01200    84.0000  -58.24751   0.151
01201    87.0000  -58.24751   0.258
01202    90.0000  -58.24751   0.089
01203    93.0000  -58.24751   0.106
01204    96.0000  -58.24751   0.255
01205    99.0000  -58.24751   0.326
01206   102.0000  -58.24751   0.343
01207   105.0000  -58.24751   0.237
01208   108.0000  -58.24751   0.351
01209   111.0000  -58.24751   0.399
01210   114.0000  -58.24751   0.512
01211   117.0000  -58.24751   0.534
01212   120.0000  -58.24751   0.758
01213   123.0000  -58.24751   0.607
01214   126.0000  -58.24751   0.689
01215   129.0000  -58.24751   0.508
01216   132.0000  -58.24751   0.563
01217   135.0000  -58.24751   0.806
01218   138.0000  -58.24751   0.919
01219   141.0000  -58.24751   1.347
01220   144.0000  -58.24751   1.954
01221   147.0000  -58.24751   3.532
01222   150.0000  -58.24751   8.076
01223   153.0000  -58.24751   7.568
01224   156.0000  -58.24751   5.116
01225   159.0000  -58.24751  13.491
01226   162.0000  -58.24751   1.295
01227   165.0000  -58.24751   4.158
01228   168.0000  -58.24751   1.846
01229   171.0000  -58.24751   1.624
01230   174.0000  -58.24751   1.778
01231   177.0000  -58.24751   1.825
01232   180.0000  -58.24751   1.752
01233   183.0000  -58.24751   1.409
01234   186.0000  -58.24751   1.624
01235   189.0000  -58.24751   1.596
01236   192.0000  -58.24751   2.156
01237   195.0000  -58.24751   1.528
01238   198.0000  -58.24751   1.667
01239   201.0000  -58.24751   1.874
01240   204.0000  -58.24751   2.456
01241   207.0000  -58.24751   1.934
01242   210.0000  -58.24751   2.502
01243   213.0000  -58.24751   3.085
01244   216.0000  -58.24751   5.558
01245   219.0000  -58.24751   5.944
01246   222.0000  -58.24751   7.295
01247   225.0000  -58.24751  15.166
01248   228.0000  -58.24751  35.164
01249   231.0000  -58.24751  10.438
01250   234.0000  -58.24751   5.901
